screenshot_id;side;slot;avatar_file;name_file;visual_hero_uid;visual_hero_name;visual_status;visual_similarity;visual_margin;ocr_text;ocr_confidence;ocr_status;ocr_matched_hero_uid;ocr_matched_hero_name;ocr_matched_alias;ocr_match_method;ocr_match_score;ocr_alias_key;ocr_cleaned_alias_key;decision;final_hero_uid;final_hero_name;review_required
37435;L;5;37435_Screenshot_20260608_130644_Hero_Wars__L5.png;37435_Screenshot_20260608_130644_Hero_Wars__L5.png;HW_HERO_0048;Somna;ACCEPTED;0.979294;0.112839;Somna;0.9999099555281472;HIGH;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
37435;R;1;37435_Screenshot_20260608_130644_Hero_Wars__R1.png;37435_Screenshot_20260608_130644_Hero_Wars__R1.png;HW_HERO_0026;Kayla;ACCEPTED;0.961051;0.080501;Kayla;0.9759027333912031;HIGH;HW_HERO_0026;Kayla;Kayla;EXACT_ALIAS;1.0;kayla;kayla;CONFIRMED;HW_HERO_0026;Kayla;0
37435;R;2;37435_Screenshot_20260608_130644_Hero_Wars__R2.png;37435_Screenshot_20260608_130644_Hero_Wars__R2.png;HW_HERO_0008;Corvus;ACCEPTED;0.944494;0.084446;Corvus;0.9999711403821275;HIGH;HW_HERO_0008;Corvus;Corvus;EXACT_ALIAS;1.0;corvus;corvus;CONFIRMED;HW_HERO_0008;Corvus;0
37435;R;3;37435_Screenshot_20260608_130644_Hero_Wars__R3.png;37435_Screenshot_20260608_130644_Hero_Wars__R3.png;HW_HERO_0049;Tempus;ACCEPTED;0.980369;0.120061;Tempus;0.9999753744355896;HIGH;HW_HERO_0049;Tempus;Tempus;EXACT_ALIAS;1.0;tempus;tempus;CONFIRMED;HW_HERO_0049;Tempus;0
37435;R;4;37435_Screenshot_20260608_130644_Hero_Wars__R4.png;37435_Screenshot_20260608_130644_Hero_Wars__R4.png;HW_HERO_0055;Morrigan;ACCEPTED;0.986123;0.091647;Morrigan;0.9999185287671225;HIGH;HW_HERO_0055;Morrigan;Morrigan;EXACT_ALIAS;1.0;morrigan;morrigan;CONFIRMED;HW_HERO_0055;Morrigan;0
37435;R;5;37435_Screenshot_20260608_130644_Hero_Wars__R5.png;37435_Screenshot_20260608_130644_Hero_Wars__R5.png;HW_HERO_0001;Aidan;ACCEPTED;0.957299;0.086884;Aidan;0.9981788003971804;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
37606;L;1;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__L1.png;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__L1.png;HW_HERO_0052;Yasmine;ACCEPTED;0.968048;0.078486;Yasmine;0.9832293210548471;HIGH;HW_HERO_0052;Yasmine;Yasmine;EXACT_ALIAS;1.0;yasmine;yasmine;CONFIRMED;HW_HERO_0052;Yasmine;0
37606;L;2;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__L2.png;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__L2.png;HW_HERO_0018;Iris;ACCEPTED;0.976083;0.074408;Iris;0.9996387958526611;HIGH;HW_HERO_0018;Iris;Iris;EXACT_ALIAS;1.0;iris;iris;CONFIRMED;HW_HERO_0018;Iris;0
37606;L;3;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__L3.png;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__L3.png;HW_HERO_0041;Phobos;ACCEPTED;0.972326;0.159656;Phobos;0.9998922986505715;HIGH;HW_HERO_0041;Phobos;Phobos;EXACT_ALIAS;1.0;phobos;phobos;CONFIRMED;HW_HERO_0041;Phobos;0
37606;L;4;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__L4.png;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__L4.png;HW_HERO_0004;Byrna;ACCEPTED;0.972112;0.110539;Bvrna;0.5798977987779489;LOW;;;Byrna;NO_MATCH;0.8;bvrna;;VISUAL_ONLY;HW_HERO_0004;Byrna;0
37606;L;5;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__L5.png;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__L5.png;HW_HERO_0049;Tempus;ACCEPTED;0.968634;0.110172;Tempus;0.9995950722270509;HIGH;HW_HERO_0049;Tempus;Tempus;EXACT_ALIAS;1.0;tempus;tempus;CONFIRMED;HW_HERO_0049;Tempus;0
37606;R;1;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__R1.png;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__R1.png;HW_HERO_0070;Heidi;ACCEPTED;0.988111;0.135723;Heidi;0.9999900839594075;HIGH;HW_HERO_0070;Heidi;Heidi;EXACT_ALIAS;1.0;heidi;heidi;CONFIRMED;HW_HERO_0070;Heidi;0
37606;R;2;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__R2.png;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__R2.png;HW_HERO_0014;Folio;ACCEPTED;0.970976;0.102176;Folio;0.9999853924952976;HIGH;HW_HERO_0014;Folio;Folio;EXACT_ALIAS;1.0;folio;folio;CONFIRMED;HW_HERO_0014;Folio;0
37606;R;3;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__R3.png;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__R3.png;HW_HERO_0041;Phobos;ACCEPTED;0.980474;0.159542;Phobos;0.9999681716755732;HIGH;HW_HERO_0041;Phobos;Phobos;EXACT_ALIAS;1.0;phobos;phobos;CONFIRMED;HW_HERO_0041;Phobos;0
37606;R;4;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__R4.png;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__R4.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.967286;0.107442;Electra von Grave;0.983504692678652;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;EXACT_ALIAS;1.0;electra von grave;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
37606;R;5;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__R5.png;37606_Screenshot_2026-06-28-11-45-09-712_com.nexters.herowars__R5.png;HW_HERO_0054;Amira;ACCEPTED;0.974429;0.086561;Amira;0.9287987721344164;HIGH;HW_HERO_0054;Amira;Amira;EXACT_ALIAS;1.0;amira;amira;CONFIRMED;HW_HERO_0054;Amira;0
37666;L;1;37666_IMG_4850__L1.png;37666_IMG_4850__L1.png;HW_HERO_0007;Champi et Gnon;ACCEPTED;0.991124;0.098856;Mushv and Shroom;0.96247868457263;HIGH;HW_HERO_0007;Champi et Gnon;Mushy and Shroom;VISUAL_ALIAS_ONE_EDIT_OCR;0.9375;mushv and shroom;mushy and shroom;CONFIRMED;HW_HERO_0007;Champi et Gnon;0
37666;L;2;37666_IMG_4850__L2.png;37666_IMG_4850__L2.png;HW_HERO_0042;Polaris;ACCEPTED;0.964523;0.096803;Polaris;0.9999829684539285;HIGH;HW_HERO_0042;Polaris;Polaris;EXACT_ALIAS;1.0;polaris;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
37666;L;3;37666_IMG_4850__L3.png;37666_IMG_4850__L3.png;HW_HERO_0004;Byrna;ACCEPTED;0.96886;0.109669;Bvrna;0.9994191989970312;HIGH;HW_HERO_0004;Byrna;Byrna;VISUAL_ALIAS_ONE_EDIT_OCR;0.8;bvrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
37666;L;4;37666_IMG_4850__L4.png;37666_IMG_4850__L4.png;HW_HERO_0001;Aidan;ACCEPTED;0.962807;0.075645;Aidan;0.9999454083207547;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
37666;L;5;37666_IMG_4850__L5.png;37666_IMG_4850__L5.png;HW_HERO_0017;Guus;ACCEPTED;0.96779;0.1412;Guus;0.999697744846344;HIGH;HW_HERO_0017;Guus;Guus;EXACT_ALIAS;1.0;guus;guus;CONFIRMED;HW_HERO_0017;Guus;0
37666;R;1;37666_IMG_4850__R1.png;37666_IMG_4850__R1.png;HW_HERO_0018;Iris;ACCEPTED;0.977462;0.086028;Iris;0.9913835310103909;HIGH;HW_HERO_0018;Iris;Iris;EXACT_ALIAS;1.0;iris;iris;CONFIRMED;HW_HERO_0018;Iris;0
37666;R;2;37666_IMG_4850__R2.png;37666_IMG_4850__R2.png;HW_HERO_0044;Rufus;ACCEPTED;0.970156;0.07186;Rufus;0.9999961082220115;HIGH;HW_HERO_0044;Rufus;Rufus;EXACT_ALIAS;1.0;rufus;rufus;CONFIRMED;HW_HERO_0044;Rufus;0
37666;R;3;37666_IMG_4850__R3.png;37666_IMG_4850__R3.png;HW_HERO_0004;Byrna;ACCEPTED;0.9719;0.115492;Bvrna;0.9997566804692383;HIGH;HW_HERO_0004;Byrna;Byrna;VISUAL_ALIAS_ONE_EDIT_OCR;0.8;bvrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
37666;R;4;37666_IMG_4850__R4.png;37666_IMG_4850__R4.png;HW_HERO_0024;Julius;ACCEPTED;0.961591;0.129011;Julius;0.9999975666499012;HIGH;HW_HERO_0024;Julius;Julius;EXACT_ALIAS;1.0;julius;julius;CONFIRMED;HW_HERO_0024;Julius;0
37666;R;5;37666_IMG_4850__R5.png;37666_IMG_4850__R5.png;HW_HERO_0049;Tempus;ACCEPTED;0.964142;0.123418;Tempus;0.9999193580689928;HIGH;HW_HERO_0049;Tempus;Tempus;EXACT_ALIAS;1.0;tempus;tempus;CONFIRMED;HW_HERO_0049;Tempus;0
37815;L;1;37815_Hero_Wars_2026-06-28-05-49-23__L1.png;37815_Hero_Wars_2026-06-28-05-49-23__L1.png;HW_HERO_0018;Iris;ACCEPTED;0.978936;0.081075;Iris;0.9997117519378662;HIGH;HW_HERO_0018;Iris;Iris;EXACT_ALIAS;1.0;iris;iris;CONFIRMED;HW_HERO_0018;Iris;0
37815;L;2;37815_Hero_Wars_2026-06-28-05-49-23__L2.png;37815_Hero_Wars_2026-06-28-05-49-23__L2.png;HW_HERO_0004;Byrna;ACCEPTED;0.974096;0.126271;Bvrna;0.9997298103992694;HIGH;HW_HERO_0004;Byrna;Byrna;VISUAL_ALIAS_ONE_EDIT_OCR;0.8;bvrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
37815;L;3;37815_Hero_Wars_2026-06-28-05-49-23__L3.png;37815_Hero_Wars_2026-06-28-05-49-23__L3.png;HW_HERO_0030;Lian;ACCEPTED;0.972111;0.07462;Lian;0.9998310208320618;HIGH;HW_HERO_0030;Lian;Lian;EXACT_ALIAS;1.0;lian;lian;CONFIRMED;HW_HERO_0030;Lian;0
37815;L;4;37815_Hero_Wars_2026-06-28-05-49-23__L4.png;37815_Hero_Wars_2026-06-28-05-49-23__L4.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.976645;0.097002;Electra von Grave;0.9995060988569664;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;EXACT_ALIAS;1.0;electra von grave;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
37815;L;5;37815_Hero_Wars_2026-06-28-05-49-23__L5.png;37815_Hero_Wars_2026-06-28-05-49-23__L5.png;HW_HERO_0017;Guus;ACCEPTED;0.9678;0.115796;Guus;0.9998201727867126;HIGH;HW_HERO_0017;Guus;Guus;EXACT_ALIAS;1.0;guus;guus;CONFIRMED;HW_HERO_0017;Guus;0
37815;R;1;37815_Hero_Wars_2026-06-28-05-49-23__R1.png;37815_Hero_Wars_2026-06-28-05-49-23__R1.png;HW_HERO_0014;Folio;ACCEPTED;0.974814;0.112562;Folio;0.9999490335603592;HIGH;HW_HERO_0014;Folio;Folio;EXACT_ALIAS;1.0;folio;folio;CONFIRMED;HW_HERO_0014;Folio;0
37815;R;2;37815_Hero_Wars_2026-06-28-05-49-23__R2.png;37815_Hero_Wars_2026-06-28-05-49-23__R2.png;HW_HERO_0030;Lian;ACCEPTED;0.966088;0.082255;Lian;0.9998026490211487;HIGH;HW_HERO_0030;Lian;Lian;EXACT_ALIAS;1.0;lian;lian;CONFIRMED;HW_HERO_0030;Lian;0
37815;R;3;37815_Hero_Wars_2026-06-28-05-49-23__R3.png;37815_Hero_Wars_2026-06-28-05-49-23__R3.png;HW_HERO_0004;Byrna;ACCEPTED;0.975736;0.11879;Bvrna;0.7203495821161674;MEDIUM;;;Byrna;NO_MATCH;0.8;bvrna;;VISUAL_ONLY;HW_HERO_0004;Byrna;0
37815;R;4;37815_Hero_Wars_2026-06-28-05-49-23__R4.png;37815_Hero_Wars_2026-06-28-05-49-23__R4.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.976652;0.087247;Electra von Grave;0.9971822750645272;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;EXACT_ALIAS;1.0;electra von grave;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
37815;R;5;37815_Hero_Wars_2026-06-28-05-49-23__R5.png;37815_Hero_Wars_2026-06-28-05-49-23__R5.png;HW_HERO_0001;Aidan;ACCEPTED;0.975993;0.09523;Aidan;0.9999706783410108;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
37861;L;1;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__L1.png;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__L1.png;HW_HERO_0014;Folio;ACCEPTED;0.952327;0.08984;Folio;0.9999890177177925;HIGH;HW_HERO_0014;Folio;Folio;EXACT_ALIAS;1.0;folio;folio;CONFIRMED;HW_HERO_0014;Folio;0
37861;L;2;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__L2.png;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__L2.png;HW_HERO_0023;Juge;ACCEPTED;0.975268;0.130065;Juge;0.999998927116394;HIGH;HW_HERO_0023;Juge;Juge;EXACT_ALIAS;1.0;juge;juge;CONFIRMED;HW_HERO_0023;Juge;0
37861;L;3;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__L3.png;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__L3.png;HW_HERO_0042;Polaris;ACCEPTED;0.970453;0.078392;Polaris;0.9999736866724603;HIGH;HW_HERO_0042;Polaris;Polaris;EXACT_ALIAS;1.0;polaris;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
37861;L;4;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__L4.png;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__L4.png;HW_HERO_0024;Julius;ACCEPTED;0.958773;0.137542;Julius;0.9999980046530172;HIGH;HW_HERO_0024;Julius;Julius;EXACT_ALIAS;1.0;julius;julius;CONFIRMED;HW_HERO_0024;Julius;0
37861;L;5;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__L5.png;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__L5.png;HW_HERO_0004;Byrna;ACCEPTED;0.97015;0.114835;Bvrna;0.9996148119343126;HIGH;HW_HERO_0004;Byrna;Byrna;VISUAL_ALIAS_ONE_EDIT_OCR;0.8;bvrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
37861;R;1;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__R1.png;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__R1.png;HW_HERO_0045;Satori;ACCEPTED;0.965367;0.076804;Satori;0.9999812145027188;HIGH;HW_HERO_0045;Satori;Satori;EXACT_ALIAS;1.0;satori;satori;CONFIRMED;HW_HERO_0045;Satori;0
37861;R;2;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__R2.png;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__R2.png;HW_HERO_0004;Byrna;ACCEPTED;0.972397;0.127177;Byrna;0.7144606054625974;MEDIUM;HW_HERO_0004;Byrna;Byrna;EXACT_ALIAS;1.0;byrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
37861;R;3;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__R3.png;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__R3.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.974254;0.10413;ctra von Grave;0.9581127362048072;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;VISUAL_ALIAS_TRUNCATED_LEFT;0.8235294117647058;ctra von grave;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
37861;R;4;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__R4.png;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__R4.png;HW_HERO_0048;Somna;ACCEPTED;0.959978;0.115444;Somna;0.9999237634755394;HIGH;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
37861;R;5;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__R5.png;37861_Screenshot_2026-07-04-18-44-41-673_com.nexters.herowars__R5.png;HW_HERO_0001;Aidan;ACCEPTED;0.965417;0.081263;Aidan;0.9999429026395333;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
37896;L;1;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__L1.png;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__L1.png;HW_HERO_0052;Yasmine;ACCEPTED;0.973703;0.088397;Yasmine;0.9676687550432049;HIGH;HW_HERO_0052;Yasmine;Yasmine;EXACT_ALIAS;1.0;yasmine;yasmine;CONFIRMED;HW_HERO_0052;Yasmine;0
37896;L;2;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__L2.png;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__L2.png;HW_HERO_0004;Byrna;ACCEPTED;0.975662;0.108452;Bvrna;0.9325492140068039;HIGH;HW_HERO_0004;Byrna;Byrna;VISUAL_ALIAS_ONE_EDIT_OCR;0.8;bvrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
37896;L;3;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__L3.png;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__L3.png;HW_HERO_0048;Somna;ACCEPTED;0.958153;0.086384;Somna;0.9999323467828451;HIGH;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
37896;L;4;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__L4.png;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__L4.png;HW_HERO_0001;Aidan;ACCEPTED;0.974529;0.085908;Aidan;0.999974250257625;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
37896;L;5;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__L5.png;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__L5.png;HW_HERO_0017;Guus;ACCEPTED;0.970707;0.141445;Guus;0.9998189210891724;HIGH;HW_HERO_0017;Guus;Guus;EXACT_ALIAS;1.0;guus;guus;CONFIRMED;HW_HERO_0017;Guus;0
37896;R;1;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__R1.png;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__R1.png;HW_HERO_0026;Kayla;ACCEPTED;0.972591;0.096242;Kavla;0.9999456215701862;HIGH;HW_HERO_0026;Kayla;Kayla;VISUAL_ALIAS_ONE_EDIT_OCR;0.8;kavla;kayla;CONFIRMED;HW_HERO_0026;Kayla;0
37896;R;2;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__R2.png;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__R2.png;HW_HERO_0024;Julius;ACCEPTED;0.971748;0.127565;Julius;0.999993965289313;HIGH;HW_HERO_0024;Julius;Julius;EXACT_ALIAS;1.0;julius;julius;CONFIRMED;HW_HERO_0024;Julius;0
37896;R;3;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__R3.png;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__R3.png;HW_HERO_0001;Aidan;ACCEPTED;0.9705;0.088883;Aidan;0.9999595893962553;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
37896;R;4;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__R4.png;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__R4.png;HW_HERO_0017;Guus;ACCEPTED;0.978717;0.138092;Guus;0.9998627305030823;HIGH;HW_HERO_0017;Guus;Guus;EXACT_ALIAS;1.0;guus;guus;CONFIRMED;HW_HERO_0017;Guus;0
37896;R;5;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__R5.png;37896_Screenshot_2026-07-03-01-27-54-039_com.nexters.herowars__R5.png;HW_HERO_0014;Folio;ACCEPTED;0.9721;0.110978;Folio;0.9999920031939764;HIGH;HW_HERO_0014;Folio;Folio;EXACT_ALIAS;1.0;folio;folio;CONFIRMED;HW_HERO_0014;Folio;0
37963;L;1;37963_Screenshot_20260708_004926_Hero_Wars__L1.png;37963_Screenshot_20260708_004926_Hero_Wars__L1.png;HW_HERO_0018;Iris;ACCEPTED;0.975391;0.07961;Iris;0.9997597932815552;HIGH;HW_HERO_0018;Iris;Iris;EXACT_ALIAS;1.0;iris;iris;CONFIRMED;HW_HERO_0018;Iris;0
37963;L;2;37963_Screenshot_20260708_004926_Hero_Wars__L2.png;37963_Screenshot_20260708_004926_Hero_Wars__L2.png;HW_HERO_0041;Phobos;ACCEPTED;0.976134;0.143769;Phobos;0.9999520627579308;HIGH;HW_HERO_0041;Phobos;Phobos;EXACT_ALIAS;1.0;phobos;phobos;CONFIRMED;HW_HERO_0041;Phobos;0
37963;L;3;37963_Screenshot_20260708_004926_Hero_Wars__L3.png;37963_Screenshot_20260708_004926_Hero_Wars__L3.png;HW_HERO_0008;Corvus;ACCEPTED;0.932937;0.081272;Corvus;0.7932770467582677;MEDIUM;HW_HERO_0008;Corvus;Corvus;EXACT_ALIAS;1.0;corvus;corvus;CONFIRMED;HW_HERO_0008;Corvus;0
37963;L;4;37963_Screenshot_20260708_004926_Hero_Wars__L4.png;37963_Screenshot_20260708_004926_Hero_Wars__L4.png;HW_HERO_0055;Morrigan;ACCEPTED;0.983694;0.096121;Morriaan;0.9975920449410828;HIGH;HW_HERO_0055;Morrigan;Morrigan;VISUAL_ALIAS_ONE_EDIT_OCR;0.875;morriaan;morrigan;CONFIRMED;HW_HERO_0055;Morrigan;0
37963;L;5;37963_Screenshot_20260708_004926_Hero_Wars__L5.png;37963_Screenshot_20260708_004926_Hero_Wars__L5.png;HW_HERO_0049;Tempus;ACCEPTED;0.969556;0.102552;Tempus;0.9526649779704189;HIGH;HW_HERO_0049;Tempus;Tempus;EXACT_ALIAS;1.0;tempus;tempus;CONFIRMED;HW_HERO_0049;Tempus;0
37963;R;1;37963_Screenshot_20260708_004926_Hero_Wars__R1.png;37963_Screenshot_20260708_004926_Hero_Wars__R1.png;HW_HERO_0051;Xe'Sha;ACCEPTED;0.986557;0.113755;Xe'Sha;0.9919933396315693;HIGH;HW_HERO_0051;Xe'Sha;Xe'Sha;EXACT_ALIAS;1.0;xe sha;xe sha;CONFIRMED;HW_HERO_0051;Xe'Sha;0
37963;R;2;37963_Screenshot_20260708_004926_Hero_Wars__R2.png;37963_Screenshot_20260708_004926_Hero_Wars__R2.png;HW_HERO_0048;Somna;ACCEPTED;0.973387;0.111395;Somna;0.9998924689833208;HIGH;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
37963;R;3;37963_Screenshot_20260708_004926_Hero_Wars__R3.png;37963_Screenshot_20260708_004926_Hero_Wars__R3.png;HW_HERO_0049;Tempus;ACCEPTED;0.985469;0.11014;Tempus;0.9997829886051778;HIGH;HW_HERO_0049;Tempus;Tempus;EXACT_ALIAS;1.0;tempus;tempus;CONFIRMED;HW_HERO_0049;Tempus;0
37963;R;4;37963_Screenshot_20260708_004926_Hero_Wars__R4.png;37963_Screenshot_20260708_004926_Hero_Wars__R4.png;HW_HERO_0003;Astaroth;ACCEPTED;0.907418;0.116884;Astaroth;0.999964469945255;HIGH;HW_HERO_0003;Astaroth;Astaroth;EXACT_ALIAS;1.0;astaroth;astaroth;CONFIRMED;HW_HERO_0003;Astaroth;0
37963;R;5;37963_Screenshot_20260708_004926_Hero_Wars__R5.png;37963_Screenshot_20260708_004926_Hero_Wars__R5.png;HW_HERO_0001;Aidan;ACCEPTED;0.971261;0.087593;Aidan;0.9776852873751419;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
37976;L;1;37976_Screenshot_20260710_222550_Hero_Wars__L1.png;37976_Screenshot_20260710_222550_Hero_Wars__L1.png;HW_HERO_0045;Satori;ACCEPTED;0.978796;0.098086;Satori;0.9999795598178105;HIGH;HW_HERO_0045;Satori;Satori;EXACT_ALIAS;1.0;satori;satori;CONFIRMED;HW_HERO_0045;Satori;0
37976;L;2;37976_Screenshot_20260710_222550_Hero_Wars__L2.png;37976_Screenshot_20260710_222550_Hero_Wars__L2.png;HW_HERO_0018;Iris;ACCEPTED;0.976671;0.075261;Iris;0.9988750219345093;HIGH;HW_HERO_0018;Iris;Iris;EXACT_ALIAS;1.0;iris;iris;CONFIRMED;HW_HERO_0018;Iris;0
37976;L;3;37976_Screenshot_20260710_222550_Hero_Wars__L3.png;37976_Screenshot_20260710_222550_Hero_Wars__L3.png;HW_HERO_0004;Byrna;ACCEPTED;0.97816;0.109856;Bvrna;0.9997487900607072;HIGH;HW_HERO_0004;Byrna;Byrna;VISUAL_ALIAS_ONE_EDIT_OCR;0.8;bvrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
37976;L;4;37976_Screenshot_20260710_222550_Hero_Wars__L4.png;37976_Screenshot_20260710_222550_Hero_Wars__L4.png;HW_HERO_0030;Lian;ACCEPTED;0.961699;0.074395;Lian;0.9999005198478699;HIGH;HW_HERO_0030;Lian;Lian;EXACT_ALIAS;1.0;lian;lian;CONFIRMED;HW_HERO_0030;Lian;0
37976;L;5;37976_Screenshot_20260710_222550_Hero_Wars__L5.png;37976_Screenshot_20260710_222550_Hero_Wars__L5.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.963309;0.086335;Electra von Grave;0.8658204341033932;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;EXACT_ALIAS;1.0;electra von grave;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
37976;R;1;37976_Screenshot_20260710_222550_Hero_Wars__R1.png;37976_Screenshot_20260710_222550_Hero_Wars__R1.png;HW_HERO_0073;Lars;ACCEPTED;0.959952;0.085465;Lars;0.9884904026985168;HIGH;HW_HERO_0073;Lars;Lars;EXACT_ALIAS;1.0;lars;lars;CONFIRMED;HW_HERO_0073;Lars;0
