screenshot_id;side;slot;avatar_file;name_file;visual_hero_uid;visual_hero_name;visual_status;visual_similarity;visual_margin;ocr_text;ocr_confidence;ocr_status;ocr_matched_hero_uid;ocr_matched_hero_name;ocr_matched_alias;ocr_match_method;ocr_match_score;ocr_alias_key;ocr_cleaned_alias_key;decision;final_hero_uid;final_hero_name;review_required
36267;R;3;36267_IMG_4801__R3.png;36267_IMG_4801__R3.png;HW_HERO_0048;Somna;ACCEPTED;0.963455;0.114282;Somna;0.9999047308935352;HIGH;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
36267;R;4;36267_IMG_4801__R4.png;36267_IMG_4801__R4.png;HW_HERO_0051;Xe'Sha;ACCEPTED;0.979679;0.08746;Xe'Sha;0.9998130661695709;HIGH;HW_HERO_0051;Xe'Sha;Xe'Sha;EXACT_ALIAS;1.0;xe sha;xe sha;CONFIRMED;HW_HERO_0051;Xe'Sha;0
36267;R;5;36267_IMG_4801__R5.png;36267_IMG_4801__R5.png;HW_HERO_0045;Satori;ACCEPTED;0.984009;0.084359;Satori;0.6371018059160004;MEDIUM;HW_HERO_0045;Satori;Satori;EXACT_ALIAS;1.0;satori;satori;CONFIRMED;HW_HERO_0045;Satori;0
36275;L;1;36275_IMG_4821__L1.png;36275_IMG_4821__L1.png;HW_HERO_0051;Xe'Sha;ACCEPTED;0.958998;0.07857;Xe'Sha;0.9998222159384631;HIGH;HW_HERO_0051;Xe'Sha;Xe'Sha;EXACT_ALIAS;1.0;xe sha;xe sha;CONFIRMED;HW_HERO_0051;Xe'Sha;0
36275;L;2;36275_IMG_4821__L2.png;36275_IMG_4821__L2.png;HW_HERO_0004;Byrna;ACCEPTED;0.959524;0.094133;Byrna;0.9999371449011519;HIGH;HW_HERO_0004;Byrna;Byrna;EXACT_ALIAS;1.0;byrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
36275;L;3;36275_IMG_4821__L3.png;36275_IMG_4821__L3.png;HW_HERO_0007;Champi et Gnon;ACCEPTED;0.981426;0.094075;Mushy and Shroom;0.993073020008573;HIGH;HW_HERO_0007;Champi et Gnon;Mushy and Shroom;EXACT_ALIAS;1.0;mushy and shroom;mushy and shroom;CONFIRMED;HW_HERO_0007;Champi et Gnon;0
36275;L;4;36275_IMG_4821__L4.png;36275_IMG_4821__L4.png;HW_HERO_0048;Somna;ACCEPTED;0.947698;0.101907;Somna;0.9111937770935528;HIGH;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
36275;L;5;36275_IMG_4821__L5.png;36275_IMG_4821__L5.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.96683;0.091188;Electra von Grave;0.7322811399695608;MEDIUM;HW_HERO_0012;Electra von Grave;Electra von Grave;EXACT_ALIAS;1.0;electra von grave;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
36275;R;1;36275_IMG_4821__R1.png;36275_IMG_4821__R1.png;HW_HERO_0052;Yasmine;ACCEPTED;0.958528;0.083854;Yasmine;0.9999937370878617;HIGH;HW_HERO_0052;Yasmine;Yasmine;EXACT_ALIAS;1.0;yasmine;yasmine;CONFIRMED;HW_HERO_0052;Yasmine;0
36275;R;2;36275_IMG_4821__R2.png;36275_IMG_4821__R2.png;HW_HERO_0026;Kayla;ACCEPTED;0.958428;0.077088;Kayla;0.9999652404949156;HIGH;HW_HERO_0026;Kayla;Kayla;EXACT_ALIAS;1.0;kayla;kayla;CONFIRMED;HW_HERO_0026;Kayla;0
36275;R;3;36275_IMG_4821__R3.png;36275_IMG_4821__R3.png;HW_HERO_0024;Julius;ACCEPTED;0.95549;0.131509;Julius;0.9999988319921188;HIGH;HW_HERO_0024;Julius;Julius;EXACT_ALIAS;1.0;julius;julius;CONFIRMED;HW_HERO_0024;Julius;0
36275;R;4;36275_IMG_4821__R4.png;36275_IMG_4821__R4.png;HW_HERO_0017;Guus;ACCEPTED;0.956156;0.142381;Guus;0.9999409914016724;HIGH;HW_HERO_0017;Guus;Guus;EXACT_ALIAS;1.0;guus;guus;CONFIRMED;HW_HERO_0017;Guus;0
36275;R;5;36275_IMG_4821__R5.png;36275_IMG_4821__R5.png;HW_HERO_0001;Aidan;ACCEPTED;0.974276;0.101717;Aidan;0.9999763827444379;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
36368;L;1;36368_Screenshot_20260616_141302_Hero_Wars__L1.png;36368_Screenshot_20260616_141302_Hero_Wars__L1.png;HW_HERO_0045;Satori;ACCEPTED;0.987058;0.10005;Satori G i;0.7701392205754715;MEDIUM;;;Satori;NO_MATCH;0.75;satori g i;;VISUAL_ONLY;HW_HERO_0045;Satori;0
36368;L;2;36368_Screenshot_20260616_141302_Hero_Wars__L2.png;36368_Screenshot_20260616_141302_Hero_Wars__L2.png;HW_HERO_0030;Lian;ACCEPTED;0.972396;0.079249;Lian E;0.8127076971161445;MEDIUM;;;Lian;NO_MATCH;0.8;lian e;;VISUAL_ONLY;HW_HERO_0030;Lian;0
36368;L;3;36368_Screenshot_20260616_141302_Hero_Wars__L3.png;36368_Screenshot_20260616_141302_Hero_Wars__L3.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.981358;0.106712;Electra von Grave ł I;0.9276783966009603;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;VISUAL_ALIAS_EDGE_NOISE;1.0;electra von grave ł i;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
36368;L;4;36368_Screenshot_20260616_141302_Hero_Wars__L4.png;36368_Screenshot_20260616_141302_Hero_Wars__L4.png;HW_HERO_0017;Guus;ACCEPTED;0.97594;0.149457;Guus;0.9999956488609314;HIGH;HW_HERO_0017;Guus;Guus;EXACT_ALIAS;1.0;guus;guus;CONFIRMED;HW_HERO_0017;Guus;0
36368;L;5;36368_Screenshot_20260616_141302_Hero_Wars__L5.png;36368_Screenshot_20260616_141302_Hero_Wars__L5.png;HW_HERO_0001;Aidan;ACCEPTED;0.985642;0.118193;Aidan;0.9961090259375055;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
36368;R;1;36368_Screenshot_20260616_141302_Hero_Wars__R1.png;36368_Screenshot_20260616_141302_Hero_Wars__R1.png;HW_HERO_0018;Iris;ACCEPTED;0.993529;0.094169;s Pn Iris;0.6771098226510996;MEDIUM;;;Iris;NO_MATCH;0.6153846153846154;s pn iris;;VISUAL_ONLY;HW_HERO_0018;Iris;0
36368;R;2;36368_Screenshot_20260616_141302_Hero_Wars__R2.png;36368_Screenshot_20260616_141302_Hero_Wars__R2.png;HW_HERO_0008;Corvus;ACCEPTED;0.933747;0.070163;B oE Corvus;0.7763817038689896;MEDIUM;;;Corvus;NO_MATCH;0.7058823529411765;b oe corvus;;VISUAL_ONLY;HW_HERO_0008;Corvus;0
36368;R;3;36368_Screenshot_20260616_141302_Hero_Wars__R3.png;36368_Screenshot_20260616_141302_Hero_Wars__R3.png;HW_HERO_0037;Octavia;ACCEPTED;0.97691;0.097157;A ao Octavia;0.7950296478767136;MEDIUM;;;Octavia;NO_MATCH;0.7368421052631579;a ao octavia;;VISUAL_ONLY;HW_HERO_0037;Octavia;0
36368;R;4;36368_Screenshot_20260616_141302_Hero_Wars__R4.png;36368_Screenshot_20260616_141302_Hero_Wars__R4.png;HW_HERO_0005;Cascade;ACCEPTED;0.929134;0.052607;s Q Cascade;0.8720585147787082;HIGH;HW_HERO_0005;Cascade;Cascade;VISUAL_ALIAS_EDGE_NOISE;1.0;s q cascade;cascade;CONFIRMED;HW_HERO_0005;Cascade;0
36368;R;5;36368_Screenshot_20260616_141302_Hero_Wars__R5.png;36368_Screenshot_20260616_141302_Hero_Wars__R5.png;HW_HERO_0010;Dante;ACCEPTED;0.942547;0.041808;A O Dante;0.6461858308654718;MEDIUM;;;Dante;NO_MATCH;0.7142857142857143;a o dante;;VISUAL_ONLY;HW_HERO_0010;Dante;0
36479;L;1;36479_Hero_Wars_2026-06-17-05-58-06__L1.png;36479_Hero_Wars_2026-06-17-05-58-06__L1.png;HW_HERO_0007;Champi et Gnon;ACCEPTED;0.967344;0.077745;Champi et Gnon;0.9995975102654872;HIGH;HW_HERO_0007;Champi et Gnon;Champi et Gnon;EXACT_ALIAS;1.0;champi et gnon;champi et gnon;CONFIRMED;HW_HERO_0007;Champi et Gnon;0
36479;L;2;36479_Hero_Wars_2026-06-17-05-58-06__L2.png;36479_Hero_Wars_2026-06-17-05-58-06__L2.png;HW_HERO_0014;Folio;ACCEPTED;0.963888;0.098197;Folio;0.9999865653615687;HIGH;HW_HERO_0014;Folio;Folio;EXACT_ALIAS;1.0;folio;folio;CONFIRMED;HW_HERO_0014;Folio;0
36479;L;3;36479_Hero_Wars_2026-06-17-05-58-06__L3.png;36479_Hero_Wars_2026-06-17-05-58-06__L3.png;HW_HERO_0004;Byrna;ACCEPTED;0.978992;0.119347;Byrna W;0.8365784987002346;MEDIUM;;;Byrna;NO_MATCH;0.8333333333333334;byrna w;;VISUAL_ONLY;HW_HERO_0004;Byrna;0
36479;L;4;36479_Hero_Wars_2026-06-17-05-58-06__L4.png;36479_Hero_Wars_2026-06-17-05-58-06__L4.png;HW_HERO_0042;Polaris;ACCEPTED;0.978793;0.100309;Polaris;0.999990357813462;HIGH;HW_HERO_0042;Polaris;Polaris;EXACT_ALIAS;1.0;polaris;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
36479;L;5;36479_Hero_Wars_2026-06-17-05-58-06__L5.png;36479_Hero_Wars_2026-06-17-05-58-06__L5.png;HW_HERO_0017;Guus;ACCEPTED;0.976574;0.124979;Guus;0.9998902082443237;HIGH;HW_HERO_0017;Guus;Guus;EXACT_ALIAS;1.0;guus;guus;CONFIRMED;HW_HERO_0017;Guus;0
36479;R;1;36479_Hero_Wars_2026-06-17-05-58-06__R1.png;36479_Hero_Wars_2026-06-17-05-58-06__R1.png;HW_HERO_0007;Champi et Gnon;ACCEPTED;0.959221;0.06605;s Champi et Gnon;0.9064578993309218;HIGH;HW_HERO_0007;Champi et Gnon;Champi et Gnon;VISUAL_ALIAS_EDGE_NOISE;1.0;s champi et gnon;champi et gnon;CONFIRMED;HW_HERO_0007;Champi et Gnon;0
36479;R;2;36479_Hero_Wars_2026-06-17-05-58-06__R2.png;36479_Hero_Wars_2026-06-17-05-58-06__R2.png;HW_HERO_0004;Byrna;ACCEPTED;0.967668;0.118849;B Gs Byrna;0.6782612952095353;MEDIUM;;;Byrna;NO_MATCH;0.6666666666666666;b gs byrna;;VISUAL_ONLY;HW_HERO_0004;Byrna;0
36479;R;3;36479_Hero_Wars_2026-06-17-05-58-06__R3.png;36479_Hero_Wars_2026-06-17-05-58-06__R3.png;HW_HERO_0030;Lian;ACCEPTED;0.969348;0.062452;Lian;0.9987008571624756;HIGH;HW_HERO_0030;Lian;Lian;EXACT_ALIAS;1.0;lian;lian;CONFIRMED;HW_HERO_0030;Lian;0
36479;R;4;36479_Hero_Wars_2026-06-17-05-58-06__R4.png;36479_Hero_Wars_2026-06-17-05-58-06__R4.png;HW_HERO_0017;Guus;ACCEPTED;0.96769;0.128097;s Guus;0.8336692031573749;MEDIUM;;;Guus;NO_MATCH;0.8;s guus;;VISUAL_ONLY;HW_HERO_0017;Guus;0
36479;R;5;36479_Hero_Wars_2026-06-17-05-58-06__R5.png;36479_Hero_Wars_2026-06-17-05-58-06__R5.png;HW_HERO_0001;Aidan;ACCEPTED;0.975489;0.103802;Z Aidan;0.848462715813244;MEDIUM;;;Aidan;NO_MATCH;0.8333333333333334;z aidan;;VISUAL_ONLY;HW_HERO_0001;Aidan;0
36725;L;1;36725_Screenshot_20260614_230117_Hero_Wars__L1.png;36725_Screenshot_20260614_230117_Hero_Wars__L1.png;HW_HERO_0038;Orion;ACCEPTED;0.966146;0.100957;Orion G;0.837802841234935;MEDIUM;;;Orion;NO_MATCH;0.8333333333333334;orion g;;VISUAL_ONLY;HW_HERO_0038;Orion;0
36725;L;2;36725_Screenshot_20260614_230117_Hero_Wars__L2.png;36725_Screenshot_20260614_230117_Hero_Wars__L2.png;HW_HERO_0042;Polaris;ACCEPTED;0.970586;0.102186;Polaris;0.9999801298538108;HIGH;HW_HERO_0042;Polaris;Polaris;EXACT_ALIAS;1.0;polaris;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
36725;L;3;36725_Screenshot_20260614_230117_Hero_Wars__L3.png;36725_Screenshot_20260614_230117_Hero_Wars__L3.png;HW_HERO_0014;Folio;ACCEPTED;0.965433;0.104185;Folio;0.9999800612829286;HIGH;HW_HERO_0014;Folio;Folio;EXACT_ALIAS;1.0;folio;folio;CONFIRMED;HW_HERO_0014;Folio;0
36725;L;4;36725_Screenshot_20260614_230117_Hero_Wars__L4.png;36725_Screenshot_20260614_230117_Hero_Wars__L4.png;HW_HERO_0024;Julius;ACCEPTED;0.970004;0.132128;Julius;0.6950918656381017;MEDIUM;HW_HERO_0024;Julius;Julius;EXACT_ALIAS;1.0;julius;julius;CONFIRMED;HW_HERO_0024;Julius;0
36725;L;5;36725_Screenshot_20260614_230117_Hero_Wars__L5.png;36725_Screenshot_20260614_230117_Hero_Wars__L5.png;HW_HERO_0001;Aidan;ACCEPTED;0.979511;0.093668;Aidan;0.9999690256626648;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
36725;R;1;36725_Screenshot_20260614_230117_Hero_Wars__R1.png;36725_Screenshot_20260614_230117_Hero_Wars__R1.png;HW_HERO_0018;Iris;ACCEPTED;0.97806;0.078589;Iris;0.9994218945503235;HIGH;HW_HERO_0018;Iris;Iris;EXACT_ALIAS;1.0;iris;iris;CONFIRMED;HW_HERO_0018;Iris;0
36725;R;2;36725_Screenshot_20260614_230117_Hero_Wars__R2.png;36725_Screenshot_20260614_230117_Hero_Wars__R2.png;HW_HERO_0048;Somna;ACCEPTED;0.957404;0.086001;Somna;0.9998664523498245;HIGH;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
36725;R;3;36725_Screenshot_20260614_230117_Hero_Wars__R3.png;36725_Screenshot_20260614_230117_Hero_Wars__R3.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.973624;0.092044;Electra von Grave;0.9583796114633162;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;EXACT_ALIAS;1.0;electra von grave;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
36725;R;4;36725_Screenshot_20260614_230117_Hero_Wars__R4.png;36725_Screenshot_20260614_230117_Hero_Wars__R4.png;HW_HERO_0004;Byrna;ACCEPTED;0.978785;0.127709;Byrna;0.9999762228079454;HIGH;HW_HERO_0004;Byrna;Byrna;EXACT_ALIAS;1.0;byrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
36725;R;5;36725_Screenshot_20260614_230117_Hero_Wars__R5.png;36725_Screenshot_20260614_230117_Hero_Wars__R5.png;HW_HERO_0042;Polaris;ACCEPTED;0.978271;0.104541;Polaris;0.9999891863308095;HIGH;HW_HERO_0042;Polaris;Polaris;EXACT_ALIAS;1.0;polaris;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
36741;L;1;36741_Screenshot_20260530_021445_Hero_Wars__L1.png;36741_Screenshot_20260530_021445_Hero_Wars__L1.png;HW_HERO_0018;Iris;ACCEPTED;0.97695;0.074734;Iris G;0.6503047024515622;MEDIUM;;;Iris;NO_MATCH;0.8;iris g;;VISUAL_ONLY;HW_HERO_0018;Iris;0
36741;L;2;36741_Screenshot_20260530_021445_Hero_Wars__L2.png;36741_Screenshot_20260530_021445_Hero_Wars__L2.png;HW_HERO_0038;Orion;ACCEPTED;0.958643;0.094173;Orion;0.9999343193429227;HIGH;HW_HERO_0038;Orion;Orion;EXACT_ALIAS;1.0;orion;orion;CONFIRMED;HW_HERO_0038;Orion;0
36741;L;3;36741_Screenshot_20260530_021445_Hero_Wars__L3.png;36741_Screenshot_20260530_021445_Hero_Wars__L3.png;HW_HERO_0047;Soleil;ACCEPTED;0.952039;0.087585;Soleil;0.9999492887088248;HIGH;HW_HERO_0047;Soleil;Soleil;EXACT_ALIAS;1.0;soleil;soleil;CONFIRMED;HW_HERO_0047;Soleil;0
36741;L;4;36741_Screenshot_20260530_021445_Hero_Wars__L4.png;36741_Screenshot_20260530_021445_Hero_Wars__L4.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.97578;0.086243;Electra von Grave;0.8108444006342058;MEDIUM;HW_HERO_0012;Electra von Grave;Electra von Grave;EXACT_ALIAS;1.0;electra von grave;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
36741;L;5;36741_Screenshot_20260530_021445_Hero_Wars__L5.png;36741_Screenshot_20260530_021445_Hero_Wars__L5.png;HW_HERO_0036;Nébula;ACCEPTED;0.966479;0.069307;Nébula;0.9998277155245402;HIGH;HW_HERO_0036;Nébula;Nébula;EXACT_ALIAS;1.0;nebula;nebula;CONFIRMED;HW_HERO_0036;Nébula;0
36741;R;1;36741_Screenshot_20260530_021445_Hero_Wars__R1.png;36741_Screenshot_20260530_021445_Hero_Wars__R1.png;HW_HERO_0014;Folio;ACCEPTED;0.969241;0.11788;Folio;0.9999859256163501;HIGH;HW_HERO_0014;Folio;Folio;EXACT_ALIAS;1.0;folio;folio;CONFIRMED;HW_HERO_0014;Folio;0
36741;R;2;36741_Screenshot_20260530_021445_Hero_Wars__R2.png;36741_Screenshot_20260530_021445_Hero_Wars__R2.png;HW_HERO_0004;Byrna;ACCEPTED;0.980679;0.121777;Byrna;0.9999821404561515;HIGH;HW_HERO_0004;Byrna;Byrna;EXACT_ALIAS;1.0;byrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
36741;R;3;36741_Screenshot_20260530_021445_Hero_Wars__R3.png;36741_Screenshot_20260530_021445_Hero_Wars__R3.png;HW_HERO_0024;Julius;ACCEPTED;0.975461;0.137184;Julius;0.9999968366446121;HIGH;HW_HERO_0024;Julius;Julius;EXACT_ALIAS;1.0;julius;julius;CONFIRMED;HW_HERO_0024;Julius;0
36741;R;4;36741_Screenshot_20260530_021445_Hero_Wars__R4.png;36741_Screenshot_20260530_021445_Hero_Wars__R4.png;HW_HERO_0023;Juge;ACCEPTED;0.973826;0.138195;Juge;0.9999869385462573;HIGH;HW_HERO_0023;Juge;Juge;EXACT_ALIAS;1.0;juge;juge;CONFIRMED;HW_HERO_0023;Juge;0
36741;R;5;36741_Screenshot_20260530_021445_Hero_Wars__R5.png;36741_Screenshot_20260530_021445_Hero_Wars__R5.png;HW_HERO_0042;Polaris;ACCEPTED;0.968016;0.089216;Polaris;0.9999871137065695;HIGH;HW_HERO_0042;Polaris;Polaris;EXACT_ALIAS;1.0;polaris;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
36964;L;1;36964_Screenshot_20260626_000227_Hero_Wars__L1.png;36964_Screenshot_20260626_000227_Hero_Wars__L1.png;HW_HERO_0026;Kayla;ACCEPTED;0.977142;0.106545;Kayla C Iz;0.7366010410839081;MEDIUM;;;Kayla;NO_MATCH;0.6666666666666666;kayla c iz;;VISUAL_ONLY;HW_HERO_0026;Kayla;0
36964;L;2;36964_Screenshot_20260626_000227_Hero_Wars__L2.png;36964_Screenshot_20260626_000227_Hero_Wars__L2.png;HW_HERO_0052;Yasmine;ACCEPTED;0.97224;0.082681;Yasmine Ig;0.8044489924682977;MEDIUM;;;Yasmine;NO_MATCH;0.8235294117647058;yasmine ig;;VISUAL_ONLY;HW_HERO_0052;Yasmine;0
36964;L;3;36964_Screenshot_20260626_000227_Hero_Wars__L3.png;36964_Screenshot_20260626_000227_Hero_Wars__L3.png;HW_HERO_0048;Somna;ACCEPTED;0.961737;0.087482;Somna Ib;0.7478666890582316;MEDIUM;;;Somna;NO_MATCH;0.7692307692307693;somna ib;;VISUAL_ONLY;HW_HERO_0048;Somna;0
36964;L;4;36964_Screenshot_20260626_000227_Hero_Wars__L4.png;36964_Screenshot_20260626_000227_Hero_Wars__L4.png;HW_HERO_0017;Guus;ACCEPTED;0.968265;0.117661;Guus Is;0.750233750368224;MEDIUM;;;Guus;NO_MATCH;0.7272727272727273;guus is;;VISUAL_ONLY;HW_HERO_0017;Guus;0
36964;L;5;36964_Screenshot_20260626_000227_Hero_Wars__L5.png;36964_Screenshot_20260626_000227_Hero_Wars__L5.png;HW_HERO_0001;Aidan;ACCEPTED;0.976674;0.099002;Aidan Iq;0.7893051838121767;MEDIUM;;;Aidan;NO_MATCH;0.7692307692307693;aidan iq;;VISUAL_ONLY;HW_HERO_0001;Aidan;0
36964;R;1;36964_Screenshot_20260626_000227_Hero_Wars__R1.png;36964_Screenshot_20260626_000227_Hero_Wars__R1.png;HW_HERO_0014;Folio;ACCEPTED;0.981652;0.14136;Bq L Folio;0.6802207252487498;MEDIUM;;;Folio;NO_MATCH;0.6666666666666666;bq l folio;;VISUAL_ONLY;HW_HERO_0014;Folio;0
36964;R;2;36964_Screenshot_20260626_000227_Hero_Wars__R2.png;36964_Screenshot_20260626_000227_Hero_Wars__R2.png;HW_HERO_0001;Aidan;ACCEPTED;0.968871;0.083723;'Oq As Aidan;0.6754418733296641;MEDIUM;;;Aidan;NO_MATCH;0.625;oq as aidan;;VISUAL_ONLY;HW_HERO_0001;Aidan;0
36964;R;3;36964_Screenshot_20260626_000227_Hero_Wars__R3.png;36964_Screenshot_20260626_000227_Hero_Wars__R3.png;HW_HERO_0024;Julius;ACCEPTED;0.975343;0.117634;Bo Julius;0.867132518300645;HIGH;HW_HERO_0024;Julius;Julius;VISUAL_ALIAS_EDGE_NOISE;1.0;bo julius;julius;CONFIRMED;HW_HERO_0024;Julius;0
36964;R;4;36964_Screenshot_20260626_000227_Hero_Wars__R4.png;36964_Screenshot_20260626_000227_Hero_Wars__R4.png;HW_HERO_0017;Guus;ACCEPTED;0.978164;0.14016;Iq Guus;0.6823849872302117;MEDIUM;;;Guus;NO_MATCH;0.7272727272727273;iq guus;;VISUAL_ONLY;HW_HERO_0017;Guus;0
36964;R;5;36964_Screenshot_20260626_000227_Hero_Wars__R5.png;36964_Screenshot_20260626_000227_Hero_Wars__R5.png;HW_HERO_0042;Polaris;ACCEPTED;0.978678;0.111046;sz Polaris;0.8235073339538199;MEDIUM;;;Polaris;NO_MATCH;0.8235294117647058;sz polaris;;VISUAL_ONLY;HW_HERO_0042;Polaris;0
37112;L;1;37112_IMG_7318__L1.png;37112_IMG_7318__L1.png;HW_HERO_0018;Iris;ACCEPTED;0.970477;0.078591;Iris;0.8311216369584048;MEDIUM;HW_HERO_0018;Iris;Iris;EXACT_ALIAS;1.0;iris;iris;CONFIRMED;HW_HERO_0018;Iris;0
37112;L;2;37112_IMG_7318__L2.png;37112_IMG_7318__L2.png;HW_HERO_0047;Soleil;ACCEPTED;0.965934;0.094942;Soleil;0.9998951214033472;HIGH;HW_HERO_0047;Soleil;Soleil;EXACT_ALIAS;1.0;soleil;soleil;CONFIRMED;HW_HERO_0047;Soleil;0
37112;L;3;37112_IMG_7318__L3.png;37112_IMG_7318__L3.png;HW_HERO_0002;Andvari;REVIEW;0.898873;0.102632;Andvari;0.9999414255069105;HIGH;HW_HERO_0002;Andvari;Andvari;EXACT_ALIAS;1.0;andvari;andvari;RESCUED_BY_OCR;HW_HERO_0002;Andvari;0
37112;L;4;37112_IMG_7318__L4.png;37112_IMG_7318__L4.png;HW_HERO_0048;Somna;ACCEPTED;0.964857;0.118129;Somna;0.8402301828270871;MEDIUM;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
37112;L;5;37112_IMG_7318__L5.png;37112_IMG_7318__L5.png;HW_HERO_0003;Astaroth;REVIEW;0.892705;0.105857;Astaroth;0.9705742345394204;HIGH;HW_HERO_0003;Astaroth;Astaroth;EXACT_ALIAS;1.0;astaroth;astaroth;RESCUED_BY_OCR;HW_HERO_0003;Astaroth;0
37112;R;1;37112_IMG_7318__R1.png;37112_IMG_7318__R1.png;HW_HERO_0025;K'arkh;ACCEPTED;0.944696;0.116038;K'arkh;0.9930272632515139;HIGH;HW_HERO_0025;K'arkh;K'arkh;EXACT_ALIAS;1.0;k arkh;k arkh;CONFIRMED;HW_HERO_0025;K'arkh;0
37112;R;2;37112_IMG_7318__R2.png;37112_IMG_7318__R2.png;HW_HERO_0003;Astaroth;REVIEW;0.88389;0.104133;Astaroth;0.9999843634685645;HIGH;HW_HERO_0003;Astaroth;Astaroth;EXACT_ALIAS;1.0;astaroth;astaroth;RESCUED_BY_OCR;HW_HERO_0003;Astaroth;0
37112;R;3;37112_IMG_7318__R3.png;37112_IMG_7318__R3.png;HW_HERO_0032;Martha;ACCEPTED;0.90266;0.050894;Martha;0.9999946466280263;HIGH;HW_HERO_0032;Martha;Martha;EXACT_ALIAS;1.0;martha;martha;CONFIRMED;HW_HERO_0032;Martha;0
37112;R;4;37112_IMG_7318__R4.png;37112_IMG_7318__R4.png;HW_HERO_0022;Jorgen;ACCEPTED;0.904287;0.059966;Jorgen;0.9999981506540464;HIGH;HW_HERO_0022;Jorgen;Jorgen;EXACT_ALIAS;1.0;jorgen;jorgen;CONFIRMED;HW_HERO_0022;Jorgen;0
37112;R;5;37112_IMG_7318__R5.png;37112_IMG_7318__R5.png;HW_HERO_0066;Faceless;ACCEPTED;0.973919;0.113865;Sanface;0.9987201666526894;HIGH;HW_HERO_0066;Faceless;Sanface;EXACT_ALIAS;1.0;sanface;sanface;CONFIRMED;HW_HERO_0066;Faceless;0
37488;L;1;37488_Screenshot_20260603_210014_Hero_Wars__L1.png;37488_Screenshot_20260603_210014_Hero_Wars__L1.png;HW_HERO_0018;Iris;ACCEPTED;0.981421;0.092279;Iris z;0.8198294396534793;MEDIUM;;;Iris;NO_MATCH;0.8;iris z;;VISUAL_ONLY;HW_HERO_0018;Iris;0
37488;L;2;37488_Screenshot_20260603_210014_Hero_Wars__L2.png;37488_Screenshot_20260603_210014_Hero_Wars__L2.png;HW_HERO_0052;Yasmine;ACCEPTED;0.968829;0.083683;Yasmine i;0.8906945557768495;HIGH;HW_HERO_0052;Yasmine;Yasmine;VISUAL_ALIAS_EDGE_NOISE;1.0;yasmine i;yasmine;CONFIRMED;HW_HERO_0052;Yasmine;0
37488;L;3;37488_Screenshot_20260603_210014_Hero_Wars__L3.png;37488_Screenshot_20260603_210014_Hero_Wars__L3.png;HW_HERO_0004;Byrna;ACCEPTED;0.974661;0.116575;Byrna I O;0.7942423698067821;MEDIUM;;;Byrna;NO_MATCH;0.7142857142857143;byrna i o;;VISUAL_ONLY;HW_HERO_0004;Byrna;0
37488;L;4;37488_Screenshot_20260603_210014_Hero_Wars__L4.png;37488_Screenshot_20260603_210014_Hero_Wars__L4.png;HW_HERO_0010;Dante;ACCEPTED;0.948678;0.044905;Dante z;0.8396263649849977;MEDIUM;;;Dante;NO_MATCH;0.8333333333333334;dante z;;VISUAL_ONLY;HW_HERO_0010;Dante;0
37488;L;5;37488_Screenshot_20260603_210014_Hero_Wars__L5.png;37488_Screenshot_20260603_210014_Hero_Wars__L5.png;HW_HERO_0037;Octavia;ACCEPTED;0.965497;0.071984;Octavia;0.9998326992995488;HIGH;HW_HERO_0037;Octavia;Octavia;EXACT_ALIAS;1.0;octavia;octavia;CONFIRMED;HW_HERO_0037;Octavia;0
